dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.819479,11.048264,3.819801,0.656014,-0.193280,0.004751,0.010556
0.020000,3.832521,11.048404,3.832844,0.652150,-0.193188,0.004576,0.010878
0.020000,3.845486,11.048547,3.845810,0.648288,-0.193096,0.004617,0.011200
0.020000,3.858374,11.048694,3.858699,0.644428,-0.193000,0.004778,0.011522
0.020000,3.871184,11.048843,3.871510,0.640570,-0.192911,0.004437,0.011844
0.020000,3.883918,11.048996,3.884244,0.636714,-0.192819,0.004598,0.012167
0.020000,3.896574,11.049152,3.896901,0.632859,-0.192725,0.004709,0.012489
0.020000,3.909153,11.049311,3.909482,0.629006,-0.192642,0.004152,0.012811
0.020000,3.921655,11.049473,3.921985,0.625155,-0.192545,0.004860,0.013133
0.020000,3.934080,11.049639,3.934411,0.621306,-0.192461,0.004220,0.013455
0.020000,3.946428,11.049807,3.946760,0.617459,-0.192370,0.004546,0.013777
0.020000,3.958699,11.049978,3.959032,0.613613,-0.192282,0.004381,0.014098
0.020000,3.970893,11.050152,3.971228,0.609769,-0.192195,0.004332,0.014419
0.020000,3.983011,11.050328,3.983346,0.605927,-0.192107,0.004430,0.014741
0.020000,3.995051,11.050508,3.995388,0.602087,-0.192022,0.004241,0.015061
0.020000,4.007015,11.050690,4.007353,0.598248,-0.191935,0.004347,0.015382
0.020000,4.018901,11.050875,4.019241,0.594411,-0.191849,0.004295,0.015702
0.020000,4.030711,11.051062,4.031053,0.590576,-0.191767,0.004108,0.016022
0.020000,4.042445,11.051252,4.042787,0.586742,-0.191677,0.004518,0.016341
0.020000,4.054101,11.051444,4.054446,0.582910,-0.191603,0.003689,0.016660
0.020000,4.065681,11.051639,4.066027,0.579080,-0.191510,0.004663,0.016978
0.020000,4.077185,11.051836,4.077532,0.575251,-0.191432,0.003879,0.017296
0.020000,4.088611,11.052036,4.088961,0.571424,-0.191351,0.004068,0.017613
0.020000,4.099962,11.052237,4.100313,0.567599,-0.191264,0.004340,0.017930
0.020000,4.111235,11.052441,4.111588,0.563775,-0.191189,0.003757,0.018246
0.020000,4.122432,11.052647,4.122787,0.559953,-0.191107,0.004102,0.018562
0.020000,4.133553,11.052856,4.133910,0.556133,-0.191023,0.004186,0.018877
0.020000,4.144597,11.053066,4.144956,0.552314,-0.190946,0.003855,0.019191
0.020000,4.155565,11.053278,4.155926,0.548496,-0.190872,0.003708,0.019505
0.020000,4.166457,11.053492,4.166820,0.544680,-0.190787,0.004240,0.019818
0.020000,4.177272,11.053708,4.177637,0.540866,-0.190709,0.003877,0.020130
0.020000,4.188011,11.053926,4.188378,0.537054,-0.190633,0.003820,0.020441
0.020000,4.198673,11.054146,4.199043,0.533242,-0.190562,0.003528,0.020751
0.020000,4.209260,11.054367,4.209632,0.529433,-0.190480,0.004136,0.021061
0.020000,4.219770,11.054590,4.220144,0.525625,-0.190404,0.003770,0.021369
0.020000,4.230204,11.054815,4.230581,0.521818,-0.190329,0.003743,0.021677
0.020000,4.240562,11.055041,4.240941,0.518013,-0.190255,0.003717,0.021984
0.020000,4.250843,11.055269,4.251225,0.514209,-0.190181,0.003690,0.022290
0.020000,4.261049,11.055498,4.261433,0.510407,-0.190112,0.003485,0.022594
0.020000,4.271178,11.055728,4.271565,0.506606,-0.190035,0.003805,0.022898
0.020000,4.281232,11.055960,4.281621,0.502807,-0.189963,0.003645,0.023201
0.020000,4.291209,11.056193,4.291602,0.499009,-0.189891,0.003586,0.023503
0.020000,4.301111,11.056427,4.301506,0.495213,-0.189820,0.003559,0.023803
0.020000,4.310936,11.056663,4.311334,0.491418,-0.189749,0.003533,0.024103
0.020000,4.320686,11.056899,4.321087,0.487624,-0.189679,0.003508,0.024401
0.020000,4.330360,11.057137,4.330763,0.483832,-0.189609,0.003482,0.024698
0.020000,4.339957,11.057375,4.340364,0.480041,-0.189540,0.003456,0.024994
0.020000,4.349480,11.057615,4.349889,0.476252,-0.189471,0.003430,0.025289
0.020000,4.358926,11.057855,4.359338,0.472464,-0.189403,0.003405,0.025582
0.020000,4.368296,11.058096,4.368712,0.468677,-0.189336,0.003380,0.025874
0.020000,4.377591,11.058338,4.378010,0.464892,-0.189269,0.003355,0.026165
0.020000,4.386810,11.058580,4.387232,0.461108,-0.189202,0.003330,0.026455
0.020000,4.395953,11.058824,4.396379,0.457325,-0.189138,0.003222,0.026743
0.020000,4.405021,11.059068,4.405449,0.453544,-0.189075,0.003133,0.027029
0.020000,4.414013,11.059312,4.414445,0.449763,-0.189006,0.003437,0.027315
0.020000,4.422929,11.059557,4.423364,0.445985,-0.188942,0.003229,0.027599
0.020000,4.431770,11.059802,4.432209,0.442207,-0.188878,0.003205,0.027881
0.020000,4.440535,11.060048,4.440977,0.438431,-0.188814,0.003180,0.028162
0.020000,4.449225,11.060294,4.449670,0.434656,-0.188752,0.003123,0.028442
0.020000,4.457839,11.060540,4.458288,0.430882,-0.188699,0.002609,0.028720
0.020000,4.466377,11.060787,4.466830,0.427109,-0.188627,0.003606,0.028996
0.020000,4.474840,11.061033,4.475297,0.423338,-0.188566,0.003083,0.029271
0.020000,4.483228,11.061280,4.483688,0.419568,-0.188504,0.003060,0.029544
0.020000,4.491540,11.061527,4.492004,0.415799,-0.188458,0.002316,0.029816
0.020000,4.499777,11.061774,4.500245,0.412031,-0.188386,0.003593,0.030086
0.020000,4.507939,11.062020,4.508410,0.408264,-0.188325,0.003062,0.030355
0.020000,4.516025,11.062267,4.516500,0.404499,-0.188276,0.002428,0.030621
0.020000,4.524036,11.062513,4.524515,0.400735,-0.188217,0.002989,0.030886
0.020000,4.531972,11.062760,4.532454,0.396972,-0.188150,0.003335,0.031150
0.020000,4.539832,11.063005,4.540318,0.393209,-0.188107,0.002132,0.031411
0.020000,4.547617,11.063251,4.548107,0.389449,-0.188043,0.003191,0.031671
0.020000,4.555327,11.063496,4.555821,0.385689,-0.187982,0.003094,0.031929
0.020000,4.562962,11.063741,4.563460,0.381930,-0.187947,0.001749,0.032185
0.020000,4.570521,11.063986,4.571023,0.378173,-0.187868,0.003920,0.032440
0.020000,4.578006,11.064229,4.578511,0.374416,-0.187834,0.001690,0.032692
0.020000,4.585415,11.064473,4.585925,0.370661,-0.187766,0.003413,0.032943
0.020000,4.592749,11.064715,4.593263,0.366906,-0.187723,0.002159,0.033192
0.020000,4.600008,11.064957,4.600526,0.363153,-0.187665,0.002909,0.033439
0.020000,4.607192,11.065198,4.607714,0.359401,-0.187617,0.002369,0.033684
0.020000,4.614301,11.065439,4.614827,0.355649,-0.187561,0.002799,0.033927
0.020000,4.621335,11.065678,4.621865,0.351899,-0.187518,0.002175,0.034168
0.020000,4.628294,11.065917,4.628828,0.348150,-0.187456,0.003106,0.034407
0.020000,4.635177,11.066155,4.635716,0.344401,-0.187425,0.001553,0.034645
0.020000,4.641986,11.066392,4.642529,0.340654,-0.187353,0.003608,0.034880
0.020000,4.648720,11.066627,4.649267,0.336908,-0.187328,0.001217,0.035113
0.020000,4.655380,11.066862,4.655930,0.333162,-0.187262,0.003289,0.035344
0.020000,4.661964,11.067096,4.662519,0.329418,-0.187217,0.002296,0.035573
0.020000,4.668473,11.067328,4.669032,0.325674,-0.187185,0.001560,0.035800
0.020000,4.674908,11.067559,4.675471,0.321932,-0.187119,0.003310,0.036025
0.020000,4.681267,11.067789,4.681835,0.318190,-0.187080,0.001942,0.036247
0.020000,4.687552,11.068018,4.688124,0.314450,-0.187047,0.001683,0.036468
0.020000,4.693762,11.068245,4.694338,0.310710,-0.186985,0.003067,0.036686
0.020000,4.699897,11.068471,4.700477,0.306971,-0.186942,0.002166,0.036903
0.020000,4.705958,11.068695,4.706542,0.303233,-0.186915,0.001353,0.037117
0.020000,4.711944,11.068918,4.712532,0.299495,-0.186860,0.002755,0.037329
0.020000,4.717855,11.069139,4.718447,0.295759,-0.186814,0.002284,0.037538
0.020000,4.723691,11.069359,4.724287,0.292024,-0.186773,0.002065,0.037746
0.020000,4.729453,11.069577,4.730053,0.288289,-0.186739,0.001703,0.037951
0.020000,4.735140,11.069794,4.735744,0.284555,-0.186699,0.001973,0.038154
0.020000,4.740752,11.070009,4.741361,0.280822,-0.186651,0.002423,0.038355
0.020000,4.746290,11.070222,4.746903,0.277090,-0.186612,0.001966,0.038553
0.020000,4.751753,11.070433,4.752370,0.273358,-0.186573,0.001942,0.038749
0.020000,4.757141,11.070642,4.757762,0.269628,-0.186534,0.001917,0.038943
0.020000,4.762455,11.070850,4.763080,0.265898,-0.186497,0.001893,0.039134
0.020000,4.767695,11.071056,4.768324,0.262168,-0.186462,0.001742,0.039323
0.020000,4.772859,11.071259,4.773492,0.258440,-0.186426,0.001792,0.039510
0.020000,4.777950,11.071461,4.778587,0.254712,-0.186385,0.002059,0.039695
0.020000,4.782965,11.071661,4.783606,0.250985,-0.186349,0.001797,0.039876
0.020000,4.787907,11.071858,4.788552,0.247259,-0.186313,0.001773,0.040056
0.020000,4.792773,11.072054,4.793422,0.243533,-0.186278,0.001749,0.040233
0.020000,4.797566,11.072247,4.798218,0.239809,-0.186244,0.001725,0.040408
0.020000,4.802283,11.072438,4.802940,0.236084,-0.186210,0.001702,0.040580
0.020000,4.806927,11.072627,4.807587,0.232361,-0.186176,0.001678,0.040750
0.020000,4.811496,11.072814,4.812160,0.228638,-0.186143,0.001655,0.040917
0.020000,4.815990,11.072998,4.816658,0.224916,-0.186110,0.001631,0.041082
0.020000,4.820410,11.073180,4.821082,0.221194,-0.186079,0.001557,0.041245
0.020000,4.824756,11.073360,4.825432,0.217473,-0.186054,0.001261,0.041405
0.020000,4.829027,11.073537,4.829707,0.213753,-0.186017,0.001863,0.041562
0.020000,4.833224,11.073712,4.833907,0.210033,-0.185986,0.001538,0.041717
0.020000,4.837347,11.073885,4.838034,0.206314,-0.185956,0.001515,0.041869
0.020000,4.841396,11.074054,4.842086,0.202595,-0.185926,0.001492,0.042019
0.020000,4.845370,11.074222,4.846063,0.198877,-0.185897,0.001469,0.042166
0.020000,4.849269,11.074387,4.849966,0.195160,-0.185868,0.001403,0.042311
0.020000,4.853095,11.074549,4.853795,0.191443,-0.185857,0.000579,0.042453
0.020000,4.856846,11.074708,4.857550,0.187727,-0.185813,0.002210,0.042593
0.020000,4.860523,11.074865,4.861230,0.184011,-0.185785,0.001379,0.042730
0.020000,4.864125,11.075020,4.864836,0.180296,-0.185758,0.001356,0.042864
0.020000,4.867654,11.075171,4.868367,0.176581,-0.185749,0.000474,0.042996
0.020000,4.871108,11.075320,4.871825,0.172867,-0.185714,0.001713,0.043125
0.020000,4.874488,11.075466,4.875208,0.169153,-0.185681,0.001663,0.043251
0.020000,4.877793,11.075609,4.878517,0.165440,-0.185663,0.000913,0.043375
0.020000,4.881025,11.075750,4.881751,0.161727,-0.185655,0.000402,0.043496
0.020000,4.884182,11.075887,4.884911,0.158014,-0.185608,0.002330,0.043615
0.020000,4.887265,11.076022,4.887998,0.154303,-0.185594,0.000705,0.043730
0.020000,4.890274,11.076154,4.891009,0.150591,-0.185586,0.000380,0.043844
0.020000,4.893209,11.076283,4.893947,0.146880,-0.185539,0.002358,0.043954
0.020000,4.896070,11.076409,4.896810,0.143169,-0.185543,-0.000172,0.044062
0.020000,4.898856,11.076532,4.899600,0.139459,-0.185509,0.001689,0.044167
0.020000,4.901568,11.076652,4.902315,0.135749,-0.185487,0.001111,0.044269
0.020000,4.904207,11.076769,4.904955,0.132040,-0.185485,0.000105,0.044369
0.020000,4.906771,11.076883,4.907522,0.128331,-0.185438,0.002314,0.044466
0.020000,4.909261,11.076994,4.910014,0.124622,-0.185456,-0.000898,0.044560
0.020000,4.911676,11.077102,4.912433,0.120914,-0.185398,0.002931,0.044652
0.020000,4.914018,11.077206,4.914777,0.117205,-0.185424,-0.001311,0.044741
0.020000,4.916286,11.077308,4.917047,0.113498,-0.185365,0.002954,0.044827
0.020000,4.918480,11.077406,4.919242,0.109790,-0.185387,-0.001123,0.044910
0.020000,4.920599,11.077502,4.921364,0.106083,-0.185340,0.002371,0.044990
0.020000,4.922645,11.077594,4.923412,0.102376,-0.185346,-0.000324,0.045068
0.020000,4.924616,11.077683,4.925385,0.098670,-0.185323,0.001173,0.045143
0.020000,4.926513,11.077769,4.927284,0.094964,-0.185301,0.001095,0.045215
0.020000,4.928337,11.077851,4.929110,0.091258,-0.185314,-0.000651,0.045285
0.020000,4.930086,11.077931,4.930861,0.087552,-0.185270,0.002195,0.045352
0.020000,4.931761,11.078007,4.932538,0.083847,-0.185275,-0.000257,0.045415
0.020000,4.933362,11.078080,4.934140,0.080141,-0.185267,0.000431,0.045477
0.020000,4.934889,11.078149,4.935669,0.076437,-0.185238,0.001440,0.045535
0.020000,4.936342,11.078215,4.937124,0.072732,-0.185240,-0.000099,0.045590
0.020000,4.937722,11.078278,4.938504,0.069027,-0.185237,0.000132,0.045643
0.020000,4.939027,11.078338,4.939811,0.065323,-0.185210,0.001376,0.045693
0.020000,4.940258,11.078394,4.941043,0.061619,-0.185202,0.000398,0.045740
0.020000,4.941415,11.078447,4.942201,0.057915,-0.185211,-0.000478,0.045784
0.020000,4.942498,11.078497,4.943286,0.054211,-0.185193,0.000920,0.045826
0.020000,4.943507,11.078543,4.944296,0.050507,-0.185179,0.000694,0.045864
0.020000,4.944442,11.078586,4.945232,0.046804,-0.185173,0.000307,0.045900
0.020000,4.945303,11.078626,4.946094,0.043101,-0.185167,0.000285,0.045933
0.020000,4.946090,11.078662,4.946882,0.039397,-0.185176,-0.000463,0.045963
0.020000,4.946803,11.078695,4.947596,0.035694,-0.185158,0.000934,0.045991
0.020000,4.947443,11.078724,4.948235,0.031991,-0.185151,0.000325,0.046015
0.020000,4.948008,11.078750,4.948801,0.028288,-0.185147,0.000194,0.046037
0.020000,4.948499,11.078773,4.949293,0.024585,-0.185144,0.000172,0.046056
0.020000,4.948916,11.078792,4.949711,0.020882,-0.185141,0.000149,0.046072
0.020000,4.949261,11.078808,4.950056,0.017246,-0.181803,0.166875,0.046085
0.020000,4.949538,11.078821,4.950333,0.013862,-0.169210,0.629684,0.046095
0.020000,4.949754,11.078831,4.950550,0.010848,-0.150695,0.925740,0.046104
0.020000,4.949918,11.078838,4.950714,0.008204,-0.132181,0.925715,0.046110
0.020000,4.950037,11.078844,4.950832,0.005931,-0.113667,0.925696,0.046115
0.020000,4.950117,11.078847,4.950913,0.004028,-0.095153,0.925682,0.046118
0.020000,4.950167,11.078850,4.950963,0.002495,-0.076640,0.925671,0.046120
0.020000,4.950194,11.078851,4.950990,0.001333,-0.058126,0.925665,0.046121
0.020000,4.950204,11.078851,4.951000,0.000540,-0.039613,0.925661,0.046121
0.020000,4.950207,11.078852,4.951003,0.000118,-0.021100,0.925659,0.046121
0.020000,4.950207,11.078852,4.951003,0.000000,-0.005922,0.758912,0.046121
